Time
10:56:06.962 -> 40980.00
10:56:07.476 -> 40809.51
10:56:07.950 -> 40980.00
10:56:08.456 -> 40980.00
10:56:08.976 -> 40809.51
10:56:09.475 -> 40980.00
10:56:09.972 -> 40980.00
10:56:10.461 -> 40809.51
10:56:10.948 -> 40980.00
10:56:11.483 -> 40980.00
10:56:11.966 -> 40980.00
10:56:12.476 -> 41151.01
10:56:12.980 -> 41151.01
10:56:13.469 -> 40980.00
10:56:13.961 -> 40980.00
10:56:14.455 -> 40980.00
10:56:14.955 -> 40980.00
10:56:15.455 -> 40980.00
10:56:15.989 -> 40980.00
10:56:16.483 -> 40980.00
10:56:16.981 -> 40980.00
10:56:17.462 -> 40980.00
10:56:17.961 -> 40809.51
10:56:18.461 -> 40809.51
10:56:18.986 -> 40809.51
10:56:19.491 -> 40980.00
10:56:19.971 -> 40980.00
10:56:20.469 -> 40980.00
10:56:20.970 -> 40980.00
10:56:21.494 -> 40980.00
10:56:21.973 -> 40980.00
10:56:22.475 -> 40980.00
10:56:22.999 -> 40980.00
10:56:23.479 -> 40980.00
10:56:23.994 -> 40980.00
10:56:24.490 -> 40980.00
10:56:24.985 -> 40980.00
10:56:25.483 -> 40980.00
10:56:26.003 -> 40980.00
10:56:26.498 -> 40980.00
10:56:26.978 -> 40980.00
10:56:27.506 -> 41151.01
10:56:27.992 -> 40980.00
10:56:28.501 -> 40980.00
10:56:28.973 -> 40980.00
10:56:29.472 -> 40980.00
10:56:29.994 -> 40980.00
10:56:30.493 -> 40980.00
10:56:30.978 -> 40980.00
10:56:31.509 -> 40980.00
10:56:31.999 -> 40980.00
10:56:32.484 -> 40980.00
10:56:32.984 -> 40980.00
10:56:33.503 -> 40980.00
10:56:33.997 -> 40980.00
10:56:34.511 -> 40980.00
10:56:35.018 -> 40980.00
10:56:35.517 -> 40980.00
10:56:36.001 -> 40980.00
10:56:36.518 -> 40980.00
10:56:36.986 -> 40980.00
10:56:37.516 -> 40980.00
10:56:37.986 -> 40980.00
10:56:38.500 -> 40980.00
10:56:38.993 -> 40809.51
10:56:39.523 -> 40639.56
10:56:39.999 -> 40809.51
10:56:40.509 -> 40809.51
10:56:40.996 -> 40639.56
10:56:41.524 -> 40639.56
10:56:42.002 -> 40470.14
10:56:42.516 -> 40470.14
10:56:43.020 -> 40470.14
10:56:43.527 -> 40470.14
10:56:44.009 -> 40470.14
10:56:44.503 -> 40470.14
10:56:45.005 -> 40470.14
10:56:45.521 -> 40470.14
10:56:45.999 -> 40301.25
10:56:46.502 -> 40470.14
10:56:47.028 -> 40301.25
10:56:47.530 -> 40470.14
10:56:48.016 -> 40301.25
10:56:48.512 -> 39630.86
10:56:49.000 -> 40301.25
10:56:49.504 -> 40301.25
10:56:50.008 -> 40470.14
10:56:50.511 -> 40301.25
10:56:51.037 -> 40301.25
10:56:51.513 -> 40301.25
10:56:52.041 -> 40301.25
10:56:52.514 -> 40301.25
10:56:53.040 -> 40301.25
10:56:53.514 -> 40301.25
10:56:54.021 -> 40301.25
10:56:54.531 -> 40301.25
10:56:55.016 -> 40301.25
10:56:55.520 -> 40301.25
10:56:56.035 -> 40301.25
10:56:56.525 -> 40301.25
10:56:57.021 -> 40132.87
10:56:57.529 -> 40132.87
10:56:58.037 -> 40132.87
10:56:58.546 -> 40132.87
10:56:59.036 -> 40132.87
10:56:59.530 -> 39965.01
10:57:00.046 -> 40132.87
10:57:00.519 -> 39965.01
10:57:01.026 -> 39965.01
10:57:01.530 -> 40132.87
10:57:02.046 -> 39965.01
10:57:02.548 -> 39965.01
10:57:03.049 -> 39965.01
10:57:03.547 -> 39965.01
10:57:04.055 -> 39965.01
10:57:04.537 -> 40132.87
10:57:05.049 -> 39965.01
10:57:05.546 -> 39965.01
10:57:06.054 -> 39965.01
10:57:06.551 -> 39965.01
10:57:07.053 -> 39965.01
10:57:07.559 -> 39965.01
10:57:08.035 -> 39797.68
10:57:08.547 -> 39797.68
10:57:09.067 -> 39797.68
10:57:09.550 -> 39797.68
10:57:10.062 -> 39797.68
10:57:10.565 -> 39797.68
10:57:11.058 -> 39797.68
10:57:11.535 -> 39797.68
10:57:12.049 -> 39797.68
10:57:12.558 -> 39797.68
10:57:13.059 -> 39464.57
10:57:13.570 -> 39797.68
10:57:14.069 -> 39965.01
10:57:14.551 -> 39797.68
10:57:15.069 -> 39630.86
10:57:15.561 -> 39797.68
10:57:16.044 -> 39797.68
10:57:16.569 -> 39797.68
10:57:17.060 -> 39797.68
10:57:17.565 -> 39797.68
10:57:18.058 -> 39797.68
10:57:18.567 -> 39797.68
10:57:19.081 -> 39797.68
10:57:19.581 -> 39965.01
10:57:20.070 -> 39965.01
10:57:20.564 -> 40301.25
10:57:21.081 -> 39797.68
10:57:21.584 -> 39797.68
10:57:22.068 -> 39797.68
10:57:22.564 -> 39797.68
10:57:23.081 -> 39630.86
10:57:23.565 -> 39630.86
10:57:24.087 -> 39630.86
10:57:24.589 -> 39630.86
10:57:25.080 -> 39630.86
10:57:25.568 -> 39630.86
10:57:26.082 -> 39630.86
10:57:26.565 -> 39630.86
10:57:27.071 -> 39630.86
10:57:27.570 -> 39464.57
10:57:28.080 -> 39464.57
10:57:28.576 -> 39630.86
10:57:29.076 -> 39464.57
10:57:29.587 -> 39464.57
10:57:30.067 -> 39464.57
10:57:30.583 -> 39464.57
10:57:31.095 -> 39464.57
10:57:31.574 -> 39464.57
10:57:32.082 -> 39464.57
10:57:32.602 -> 39464.57
10:57:33.100 -> 39298.77
10:57:33.579 -> 39298.77
10:57:34.103 -> 39464.57
10:57:34.608 -> 39298.77
10:57:35.085 -> 39298.77
10:57:35.601 -> 39298.77
10:57:36.078 -> 39298.77
10:57:36.602 -> 39298.77
10:57:37.079 -> 39298.77
10:57:37.573 -> 39298.77
10:57:38.106 -> 39298.77
10:57:38.587 -> 39298.77
10:57:39.079 -> 39298.77
10:57:39.606 -> 39298.77
10:57:40.107 -> 39298.77
10:57:40.615 -> 39133.49
10:57:41.110 -> 39298.77
10:57:41.611 -> 39298.77
10:57:42.113 -> 39298.77
10:57:42.615 -> 39298.77
10:57:43.117 -> 39298.77
10:57:43.608 -> 39133.49
10:57:44.101 -> 39133.49
10:57:44.615 -> 39133.49
10:57:45.088 -> 39133.49
10:57:45.586 -> 39298.77
10:57:46.089 -> 39133.49
10:57:46.617 -> 39133.49
10:57:47.089 -> 39133.49
10:57:47.609 -> 39133.49
10:57:48.129 -> 39133.49
10:57:48.605 -> 39133.49
10:57:49.111 -> 39133.49
10:57:49.624 -> 39133.49
10:57:50.126 -> 39133.49
10:57:50.618 -> 39133.49
10:57:51.121 -> 39133.49
10:57:51.618 -> 39133.49
10:57:52.127 -> 39133.49
10:57:52.625 -> 39133.49
10:57:53.116 -> 39298.77
10:57:53.618 -> 39133.49
10:57:54.122 -> 39133.49
10:57:54.637 -> 39133.49
10:57:55.126 -> 39133.49
10:57:55.615 -> 39133.49
10:57:56.121 -> 39133.49
10:57:56.627 -> 39133.49
10:57:57.133 -> 39133.49
10:57:57.634 -> 39298.77
10:57:58.135 -> 39133.49
10:57:58.606 -> 39298.77
10:57:59.109 -> 39133.49
10:57:59.645 -> 39133.49
10:58:00.108 -> 39133.49
10:58:00.641 -> 39133.49
10:58:01.109 -> 39133.49
10:58:01.630 -> 38968.71
10:58:02.114 -> 39133.49
10:58:02.624 -> 38968.71
10:58:03.129 -> 38968.71
10:58:03.643 -> 39133.49
10:58:04.135 -> 38968.71
10:58:04.646 -> 38968.71
10:58:05.135 -> 38968.71
10:58:05.621 -> 38968.71
10:58:06.136 -> 38968.71
10:58:06.631 -> 38968.71
10:58:07.137 -> 38968.71
10:58:07.623 -> 38968.71
10:58:08.137 -> 38968.71
10:58:08.622 -> 38968.71
10:58:09.134 -> 38968.71
10:58:09.641 -> 38804.44
10:58:10.138 -> 38968.71
10:58:10.636 -> 38804.44
10:58:11.162 -> 38804.44
10:58:11.663 -> 38968.71
10:58:12.141 -> 38804.44
10:58:12.645 -> 38968.71
10:58:13.156 -> 38804.44
10:58:13.645 -> 38804.44
10:58:14.133 -> 38968.71
10:58:14.632 -> 38968.71
10:58:15.132 -> 38804.44
10:58:15.665 -> 38804.44
10:58:16.133 -> 38804.44
10:58:16.633 -> 38804.44
10:58:17.136 -> 38804.44
10:58:17.650 -> 38804.44
10:58:18.155 -> 38804.44
10:58:18.671 -> 38804.44
10:58:19.140 -> 38804.44
10:58:19.645 -> 38804.44
10:58:20.161 -> 38804.44
10:58:20.648 -> 38804.44
10:58:21.162 -> 38804.44
10:58:21.648 -> 38804.44
10:58:22.149 -> 38804.44
10:58:22.666 -> 38804.44
10:58:23.144 -> 38968.71
10:58:23.665 -> 38804.44
10:58:24.160 -> 38804.44
10:58:24.675 -> 38640.67
10:58:25.184 -> 38804.44
10:58:25.663 -> 38640.67
10:58:26.164 -> 38640.67
10:58:26.684 -> 38640.67
10:58:27.151 -> 38640.67
10:58:27.664 -> 38804.44
10:58:28.183 -> 38640.67
10:58:28.667 -> 38640.67
10:58:29.179 -> 38804.44
10:58:29.655 -> 38804.44
10:58:30.158 -> 38640.67
10:58:30.663 -> 38640.67
10:58:31.187 -> 38640.67
10:58:31.683 -> 38804.44
10:58:32.180 -> 38640.67
10:58:32.663 -> 38804.44
10:58:33.174 -> 38804.44
10:58:33.681 -> 38640.67
10:58:34.187 -> 38640.67
10:58:34.671 -> 38640.67
10:58:35.166 -> 38640.67
10:58:35.688 -> 38640.67
10:58:36.170 -> 38640.67
10:58:36.684 -> 38640.67
10:58:37.165 -> 38640.67
10:58:37.699 -> 38640.67
10:58:38.166 -> 38640.67
10:58:38.699 -> 38640.67
10:58:39.170 -> 38477.41
10:58:39.690 -> 38477.41
10:58:40.192 -> 38640.67
10:58:40.692 -> 38477.41
10:58:41.195 -> 38477.41
10:58:41.693 -> 38477.41
10:58:42.210 -> 38477.41
10:58:42.681 -> 38477.41
10:58:43.179 -> 38477.41
10:58:43.693 -> 38477.41
10:58:44.212 -> 38477.41
10:58:44.683 -> 38640.67
10:58:45.182 -> 38477.41
10:58:45.697 -> 38477.41
10:58:46.211 -> 38477.41
10:58:46.696 -> 38477.41
10:58:47.198 -> 38477.41
10:58:47.677 -> 38314.63
10:58:48.189 -> 38477.41
10:58:48.687 -> 38314.63
10:58:49.187 -> 38477.41
10:58:49.688 -> 38477.41
10:58:50.194 -> 38477.41
10:58:50.697 -> 38314.63
10:58:51.217 -> 38314.63
10:58:51.711 -> 38314.63
10:58:52.225 -> 38314.63
10:58:52.690 -> 38314.63
10:58:53.189 -> 38314.63
10:58:53.710 -> 38477.41
10:58:54.205 -> 38314.63
10:58:54.711 -> 38314.63
10:58:55.189 -> 38314.63
10:58:55.696 -> 38314.63
10:58:56.200 -> 38314.63
10:58:56.701 -> 38314.63
10:58:57.218 -> 38314.63
10:58:57.716 -> 38314.63
10:58:58.219 -> 38314.63
10:58:58.729 -> 38314.63
10:58:59.213 -> 38314.63
10:58:59.715 -> 38314.63
10:59:00.223 -> 38314.63
10:59:00.726 -> 38152.36
10:59:01.217 -> 38152.36
10:59:01.722 -> 38152.36
10:59:02.219 -> 38152.36
10:59:02.731 -> 38152.36
10:59:03.233 -> 38152.36
10:59:03.730 -> 38152.36
10:59:04.208 -> 38152.36
10:59:04.732 -> 38152.36
10:59:05.233 -> 38152.36
10:59:05.717 -> 38152.36
10:59:06.213 -> 38314.63
10:59:06.721 -> 38152.36
10:59:07.234 -> 38152.36
10:59:07.719 -> 38314.63
10:59:08.236 -> 38152.36
10:59:08.711 -> 38152.36
10:59:09.212 -> 38152.36
10:59:09.730 -> 38152.36
10:59:10.220 -> 38314.63
10:59:10.742 -> 38152.36
10:59:11.226 -> 38152.36
10:59:11.733 -> 38152.36
10:59:12.224 -> 38152.36
10:59:12.753 -> 38314.63
10:59:13.226 -> 38152.36
10:59:13.725 -> 38152.36
10:59:14.226 -> 37990.58
10:59:14.742 -> 37990.58
10:59:15.227 -> 38152.36
10:59:15.728 -> 38152.36
10:59:16.254 -> 38152.36
10:59:16.742 -> 38152.36
10:59:17.251 -> 38152.36
10:59:17.755 -> 37990.58
10:59:18.258 -> 37990.58
10:59:18.756 -> 37990.58
10:59:19.242 -> 38152.36
10:59:19.727 -> 37990.58
10:59:20.260 -> 37990.58
10:59:20.755 -> 37990.58
10:59:21.243 -> 38152.36
10:59:21.768 -> 37990.58
10:59:22.246 -> 37990.58
10:59:22.755 -> 38152.36
10:59:23.243 -> 38152.36
10:59:23.736 -> 38152.36
10:59:24.261 -> 38152.36
10:59:24.743 -> 38152.36
10:59:25.273 -> 38152.36
10:59:25.761 -> 37829.28
10:59:26.251 -> 38152.36
10:59:26.758 -> 38152.36
10:59:27.271 -> 38152.36
10:59:27.753 -> 38152.36
10:59:28.257 -> 38152.36
10:59:28.742 -> 38152.36
10:59:29.243 -> 38152.36
10:59:29.753 -> 38152.36
10:59:30.257 -> 38152.36
10:59:30.747 -> 38152.36
10:59:31.274 -> 38152.36
10:59:31.776 -> 38152.36
10:59:32.256 -> 38152.36
10:59:32.776 -> 38152.36
10:59:33.281 -> 38152.36
10:59:33.771 -> 38152.36
10:59:34.269 -> 38152.36
10:59:34.766 -> 38152.36
10:59:35.258 -> 38152.36
10:59:35.752 -> 38152.36
10:59:36.284 -> 38152.36
10:59:36.776 -> 38152.36
10:59:37.284 -> 38314.63
10:59:37.773 -> 38152.36
10:59:38.284 -> 38152.36
10:59:38.774 -> 37990.58
10:59:39.264 -> 38314.63
10:59:39.766 -> 37990.58
10:59:40.263 -> 38314.63
10:59:40.788 -> 38152.36
10:59:41.272 -> 38152.36
10:59:41.781 -> 37990.58
10:59:42.276 -> 38152.36
10:59:42.788 -> 37990.58
10:59:43.295 -> 38152.36
10:59:43.783 -> 37990.58
10:59:44.299 -> 37990.58
10:59:44.769 -> 37990.58
10:59:45.266 -> 37990.58
10:59:45.781 -> 37990.58
10:59:46.292 -> 37990.58
10:59:46.803 -> 37990.58
10:59:47.295 -> 38152.36
10:59:47.803 -> 37990.58
10:59:48.271 -> 38314.63
10:59:48.774 -> 37990.58
10:59:49.307 -> 38152.36
10:59:49.808 -> 37990.58
10:59:50.277 -> 37990.58
10:59:50.804 -> 37990.58
10:59:51.307 -> 37990.58
10:59:51.775 -> 37990.58
10:59:52.302 -> 37990.58
10:59:52.808 -> 37990.58
10:59:53.300 -> 37990.58
10:59:53.788 -> 37990.58
10:59:54.283 -> 37990.58
10:59:54.806 -> 37990.58
10:59:55.306 -> 37990.58
10:59:55.806 -> 37990.58
10:59:56.296 -> 37990.58
10:59:56.805 -> 37829.28
10:59:57.307 -> 37829.28
10:59:57.813 -> 37990.58
10:59:58.315 -> 38152.36
10:59:58.789 -> 38314.63
10:59:59.293 -> 38477.41
10:59:59.820 -> 38640.67
11:00:00.313 -> 38640.67
11:00:00.812 -> 38640.67
11:00:01.312 -> 38640.67
11:00:01.817 -> 38804.44
11:00:02.306 -> 38804.44
11:00:02.812 -> 38804.44
11:00:03.304 -> 38804.44
11:00:03.802 -> 38804.44
11:00:04.327 -> 38968.71
11:00:04.799 -> 39133.49
11:00:05.307 -> 38968.71
11:00:05.825 -> 39133.49
11:00:06.319 -> 38968.71
11:00:06.800 -> 39133.49
11:00:07.328 -> 39133.49
11:00:07.828 -> 39464.57
11:00:08.335 -> 39298.77
11:00:08.827 -> 39464.57
11:00:09.332 -> 39464.57
11:00:09.840 -> 39464.57
11:00:10.326 -> 39298.77
11:00:10.826 -> 39630.86
11:00:11.326 -> 39464.57
11:00:11.831 -> 39797.68
11:00:12.335 -> 39630.86
11:00:12.806 -> 39797.68
11:00:13.343 -> 39797.68
11:00:13.838 -> 39630.86
11:00:14.345 -> 39797.68
11:00:14.812 -> 39965.01
11:00:15.314 -> 39797.68
11:00:15.815 -> 39965.01
11:00:16.348 -> 39965.01
11:00:16.833 -> 39797.68
11:00:17.336 -> 39797.68
11:00:17.822 -> 39965.01
11:00:18.330 -> 39464.57
11:00:18.842 -> 39965.01
11:00:19.342 -> 40132.87
11:00:19.851 -> 39965.01
11:00:20.334 -> 39464.57
11:00:20.848 -> 40132.87
11:00:21.324 -> 39965.01
11:00:21.832 -> 40132.87
11:00:22.341 -> 40132.87
11:00:22.847 -> 40301.25
11:00:23.350 -> 39965.01
11:00:23.855 -> 40132.87
11:00:24.347 -> 39965.01
11:00:24.855 -> 40132.87
11:00:25.326 -> 39965.01
11:00:25.853 -> 39965.01
11:00:26.351 -> 40132.87
11:00:26.851 -> 39965.01
11:00:27.352 -> 39965.01
11:00:27.832 -> 39965.01
11:00:28.353 -> 39965.01
11:00:28.859 -> 39797.68
11:00:29.336 -> 40132.87
11:00:29.865 -> 40132.87
11:00:30.335 -> 40132.87
11:00:30.839 -> 40132.87
11:00:31.348 -> 40132.87
11:00:31.857 -> 40132.87
11:00:32.354 -> 40132.87
11:00:32.854 -> 40132.87
11:00:33.369 -> 40301.25
11:00:33.867 -> 40132.87
11:00:34.364 -> 40132.87
11:00:34.862 -> 40301.25
11:00:35.369 -> 40301.25
11:00:35.869 -> 40470.14
11:00:36.374 -> 40132.87
11:00:36.843 -> 40470.14
11:00:37.375 -> 40301.25
11:00:37.867 -> 40132.87
11:00:38.357 -> 40132.87
11:00:38.844 -> 40301.25
11:00:39.379 -> 40301.25
11:00:39.865 -> 40301.25
11:00:40.382 -> 40301.25
11:00:40.880 -> 40301.25
11:00:41.364 -> 40301.25
11:00:41.873 -> 40639.56
11:00:42.362 -> 40470.14
11:00:42.877 -> 40132.87
11:00:43.382 -> 40132.87
11:00:43.856 -> 40301.25
11:00:44.363 -> 40470.14
11:00:44.883 -> 40301.25
11:00:45.374 -> 40301.25
11:00:45.864 -> 40470.14
11:00:46.368 -> 40301.25
11:00:46.874 -> 40301.25
11:00:47.379 -> 40470.14
11:00:47.865 -> 40470.14
11:00:48.360 -> 40470.14
11:00:48.878 -> 40470.14
11:00:49.372 -> 40301.25
11:00:49.874 -> 40132.87
11:00:50.387 -> 40301.25
11:00:50.886 -> 40639.56
11:00:51.378 -> 40639.56
11:00:51.868 -> 40301.25
11:00:52.370 -> 40470.14
11:00:52.893 -> 40301.25
11:00:53.375 -> 40470.14
11:00:53.873 -> 40470.14
11:00:54.386 -> 40470.14
11:00:54.891 -> 40301.25
11:00:55.399 -> 40470.14
11:00:55.901 -> 40470.14
11:00:56.385 -> 40301.25
11:00:56.896 -> 40470.14
11:00:57.384 -> 40470.14
11:00:57.903 -> 40470.14
11:00:58.400 -> 40470.14
11:00:58.900 -> 40470.14
11:00:59.402 -> 40470.14
11:00:59.893 -> 40470.14
11:01:00.409 -> 40470.14
11:01:00.882 -> 40470.14
11:01:01.399 -> 40470.14
11:01:01.895 -> 40639.56
11:01:02.383 -> 40639.56
11:01:02.915 -> 40470.14
11:01:03.388 -> 40470.14
11:01:03.909 -> 40132.87
11:01:04.408 -> 40470.14
11:01:04.905 -> 40470.14
11:01:05.394 -> 40809.51
11:01:05.918 -> 40470.14
11:01:06.424 -> 40470.14
11:01:06.919 -> 40470.14
11:01:07.398 -> 40470.14
11:01:07.920 -> 40470.14
11:01:08.401 -> 40809.51
11:01:08.922 -> 40301.25
11:01:09.413 -> 40301.25
11:01:09.893 -> 40470.14
11:01:10.411 -> 40470.14
11:01:10.923 -> 40639.56
11:01:11.428 -> 40470.14
11:01:11.904 -> 40470.14
11:01:12.427 -> 40470.14
11:01:12.900 -> 40639.56
11:01:13.404 -> 40470.14
11:01:13.920 -> 40470.14
11:01:14.424 -> 40301.25
11:01:14.933 -> 40470.14
11:01:15.429 -> 40470.14
11:01:15.901 -> 40470.14
11:01:16.415 -> 40470.14
11:01:16.935 -> 40470.14
11:01:17.402 -> 40132.87
11:01:17.909 -> 40470.14
11:01:18.422 -> 40809.51
11:01:18.922 -> 40470.14
11:01:19.433 -> 40470.14
11:01:19.908 -> 40470.14
11:01:20.411 -> 40301.25
11:01:20.924 -> 40470.14
11:01:21.431 -> 40470.14
11:01:21.920 -> 40301.25
11:01:22.424 -> 40470.14
11:01:22.939 -> 40132.87
11:01:23.439 -> 40470.14
11:01:23.947 -> 40639.56
11:01:24.418 -> 40470.14
11:01:24.942 -> 40470.14
11:01:25.441 -> 40809.51
11:01:25.935 -> 40470.14
11:01:26.428 -> 40470.14
11:01:26.942 -> 40301.25
11:01:27.446 -> 40470.14
11:01:27.953 -> 40301.25
11:01:28.439 -> 40301.25
11:01:28.940 -> 40470.14
11:01:29.434 -> 40301.25
11:01:29.940 -> 40470.14
11:01:30.439 -> 40470.14
11:01:30.937 -> 40470.14
11:01:31.435 -> 40470.14
11:01:31.963 -> 40470.14
11:01:32.454 -> 40470.14
11:01:32.938 -> 40639.56
11:01:33.442 -> 40470.14
11:01:33.950 -> 40470.14
11:01:34.446 -> 40470.14
11:01:34.955 -> 40470.14
11:01:35.429 -> 40470.14
11:01:35.944 -> 40470.14
11:01:36.432 -> 40470.14
11:01:36.958 -> 40301.25
11:01:37.443 -> 40470.14
11:01:37.968 -> 40301.25
11:01:38.456 -> 40470.14
11:01:38.953 -> 40470.14
11:01:39.462 -> 40470.14
11:01:39.950 -> 40470.14
11:01:40.450 -> 40470.14
11:01:40.958 -> 40470.14
11:01:41.456 -> 40470.14
11:01:41.956 -> 40470.14
11:01:42.444 -> 40301.25
11:01:42.967 -> 40132.87
11:01:43.471 -> 40470.14
11:01:43.960 -> 40470.14
11:01:44.473 -> 40301.25
11:01:44.975 -> 40470.14
11:01:45.459 -> 40470.14
11:01:45.975 -> 40470.14
11:01:46.448 -> 40470.14
11:01:46.946 -> 40470.14
11:01:47.481 -> 40470.14
11:01:47.951 -> 40470.14
11:01:48.455 -> 40470.14
11:01:48.953 -> 40470.14
11:01:49.486 -> 40301.25
11:01:49.952 -> 40470.14
11:01:50.471 -> 40470.14
11:01:50.978 -> 40470.14
11:01:51.459 -> 40639.56
11:01:51.982 -> 40470.14
11:01:52.483 -> 40301.25
11:01:52.981 -> 40470.14
11:01:53.460 -> 40470.14
11:01:53.993 -> 40470.14
11:01:54.458 -> 40470.14
11:01:54.963 -> 40470.14
11:01:55.493 -> 40470.14
11:01:55.985 -> 40470.14
11:01:56.474 -> 40470.14
11:01:56.967 -> 40301.25
11:01:57.471 -> 40470.14
11:01:57.968 -> 40639.56
11:01:58.490 -> 40980.00
11:01:58.997 -> 40639.56
11:01:59.493 -> 40470.14
11:01:59.967 -> 40470.14
11:02:00.484 -> 40470.14
11:02:00.978 -> 40980.00
11:02:01.494 -> 40470.14
11:02:01.976 -> 40470.14
11:02:02.485 -> 40470.14
11:02:02.982 -> 40470.14
11:02:03.489 -> 40470.14
11:02:04.004 -> 40301.25
11:02:04.493 -> 40470.14
11:02:05.010 -> 40470.14
11:02:05.491 -> 40470.14
11:02:06.003 -> 40470.14
11:02:06.476 -> 40639.56
11:02:07.005 -> 40639.56
11:02:07.503 -> 40639.56
11:02:08.005 -> 40470.14
11:02:08.502 -> 40639.56
11:02:08.994 -> 40470.14
11:02:09.487 -> 40639.56
11:02:09.990 -> 40639.56
11:02:10.498 -> 40639.56
11:02:10.997 -> 40639.56
11:02:11.506 -> 40639.56
11:02:12.013 -> 40639.56
11:02:12.507 -> 40470.14
11:02:13.009 -> 40639.56
11:02:13.507 -> 40470.14
11:02:14.010 -> 40301.25
11:02:14.496 -> 40470.14
11:02:15.014 -> 40470.14
11:02:15.491 -> 40639.56
11:02:16.010 -> 40639.56
11:02:16.504 -> 40809.51
11:02:17.005 -> 40639.56
11:02:17.503 -> 40639.56
11:02:18.004 -> 40809.51
11:02:18.526 -> 40639.56
11:02:19.006 -> 40639.56
11:02:19.517 -> 40639.56
11:02:20.004 -> 40639.56
11:02:20.509 -> 40980.00
11:02:21.025 -> 40639.56
11:02:21.511 -> 40639.56
11:02:22.029 -> 40470.14
11:02:22.529 -> 40470.14
11:02:23.001 -> 40301.25
11:02:23.522 -> 40470.14
11:02:24.024 -> 40639.56
11:02:24.524 -> 40470.14
11:02:25.034 -> 40639.56
11:02:25.535 -> 40470.14
11:02:26.007 -> 40639.56
11:02:26.538 -> 40470.14
11:02:27.019 -> 40639.56
11:02:27.526 -> 40809.51
11:02:28.007 -> 40639.56
11:02:28.518 -> 40639.56
11:02:29.037 -> 40639.56
11:02:29.538 -> 40470.14
11:02:30.042 -> 40639.56
11:02:30.528 -> 41151.01
11:02:31.018 -> 40639.56
11:02:31.514 -> 40639.56
11:02:32.023 -> 40639.56
11:02:32.533 -> 40470.14
11:02:33.048 -> 40639.56
11:02:33.532 -> 40639.56
11:02:34.037 -> 40639.56
11:02:34.548 -> 40639.56
11:02:35.036 -> 40809.51
11:02:35.541 -> 40470.14
11:02:36.043 -> 40809.51
11:02:36.535 -> 40639.56
11:02:37.042 -> 40639.56
11:02:37.523 -> 40639.56
11:02:38.037 -> 40639.56
11:02:38.530 -> 40639.56
11:02:39.023 -> 40639.56
11:02:39.534 -> 40470.14
11:02:40.060 -> 40470.14
11:02:40.552 -> 40639.56
11:02:41.051 -> 41151.01
11:02:41.557 -> 40639.56
11:02:42.054 -> 40639.56
11:02:42.557 -> 40470.14
11:02:43.063 -> 40470.14
11:02:43.532 -> 40639.56
11:02:44.064 -> 40470.14
11:02:44.547 -> 40809.51
11:02:45.051 -> 40809.51
11:02:45.538 -> 40639.56
11:02:46.037 -> 40639.56
11:02:46.539 -> 40639.56
11:02:47.069 -> 40639.56
11:02:47.571 -> 40639.56
11:02:48.041 -> 40639.56
11:02:48.545 -> 40470.14
11:02:49.052 -> 40301.25
11:02:49.559 -> 40809.51
11:02:50.070 -> 40639.56
11:02:50.548 -> 40301.25
11:02:51.046 -> 40639.56
11:02:51.578 -> 40639.56
11:02:52.048 -> 40301.25
11:02:52.575 -> 40639.56
11:02:53.063 -> 40639.56
11:02:53.572 -> 40639.56
11:02:54.066 -> 40639.56
11:02:54.557 -> 40639.56
11:02:55.082 -> 40639.56
11:02:55.570 -> 40639.56
11:02:56.086 -> 40639.56
11:02:56.583 -> 40470.14
11:02:57.070 -> 40639.56
11:02:57.568 -> 40639.56
11:02:58.066 -> 40639.56
11:02:58.587 -> 40639.56
11:02:59.075 -> 40470.14
11:02:59.572 -> 40470.14
11:03:00.062 -> 40470.14
11:03:00.575 -> 40639.56
11:03:01.071 -> 40639.56
11:03:01.566 -> 40639.56
11:03:02.063 -> 40470.14
11:03:02.574 -> 40301.25
11:03:03.090 -> 40301.25
11:03:03.597 -> 40132.87
11:03:04.064 -> 40132.87
11:03:04.590 -> 39965.01
11:03:05.064 -> 39965.01
11:03:05.582 -> 39797.68
11:03:06.100 -> 39797.68
11:03:06.568 -> 39797.68
11:03:07.068 -> 39797.68
11:03:07.570 -> 39630.86
11:03:08.075 -> 39630.86
11:03:08.585 -> 39630.86
11:03:09.092 -> 39464.57
11:03:09.573 -> 39298.77
11:03:10.104 -> 39298.77
11:03:10.597 -> 39298.77
11:03:11.106 -> 39298.77
11:03:11.606 -> 39298.77
11:03:12.104 -> 39298.77
11:03:12.588 -> 39298.77
11:03:13.075 -> 39298.77
11:03:13.594 -> 39298.77
11:03:14.108 -> 39298.77
11:03:14.595 -> 39298.77
11:03:15.115 -> 39133.49
11:03:15.584 -> 39133.49
11:03:16.085 -> 39133.49
11:03:16.607 -> 39133.49
11:03:17.106 -> 38968.71
11:03:17.593 -> 39133.49
11:03:18.115 -> 38968.71
11:03:18.604 -> 38968.71
11:03:19.092 -> 38968.71
11:03:19.592 -> 38968.71
11:03:20.107 -> 38968.71
11:03:20.586 -> 38804.44
11:03:21.087 -> 38968.71
11:03:21.603 -> 38804.44
11:03:22.087 -> 38640.67
11:03:22.622 -> 38804.44
11:03:23.112 -> 38804.44
11:03:23.612 -> 38968.71
11:03:24.114 -> 38804.44
